regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.456834347361187,0.6837385042711008,0.09229446590561972,0.007525511456066189,0.060859890640884075
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,geometric,1.460213108275758,0.6845388253949829,0.09475753617479787,0.008066807231335574,0.06096111131904172
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4299461227176073,0.6731468040897731,0.027297026221066712,0.0006870241622607549,0.06665705723335646
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5342734861672287,0.7008456479579405,0.14401398787030004,0.02474602883340738,1.6850837025126785e-14
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4614997047948572,0.6848940621514745,0.09623963449323171,0.00837564361291096,0.05719415198587461
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4733341006957223,0.6880400136555033,0.10681529702181602,0.011143079525009782,0.03862700365039397
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5124557553673244,0.6966452088822647,0.1326785060376854,0.019993681468202323,0.010295891541972767
j2_reliable,6,2200,12,3,2.0,0.1837562581834579,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4299621962225655,0.6731519493364726,0.027359667566674087,0.0006911472039162815,0.06559942594179638
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,j1,1.5146505088065207,0.6953284200761369,0.1776969990811826,0.02906304330365017,0.05676613801586285
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,j2,1.3938319198279023,0.6519811268455319,0.026569101064036215,0.0006566804927981563,0.06393609762335056
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,selected_order,1.3938319198279023,0.6519811268455319,0.026569101064036215,0.0006566804927981563,0.06393609762335056
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,independent,1.6567698845498764,0.7151984842472939,0.24986721319388408,0.06799608380868172,4.405008754471513e-17
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.420817363981933,0.662370278674032,0.09005400008343818,0.007556124039286137,0.06035111781960669
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,geometric,1.4232186692570319,0.6628000594673608,0.09170834673190126,0.007857516846365967,0.060446653062257515
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.3938319198279023,0.6519811268455319,0.026569101064036215,0.0006566804927981575,0.06393609762335058
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,hard_core,1.498639252953945,0.6765739738646015,0.1372453557587194,0.02469317026961736,3.608288546880039e-14
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.424143292183098,0.6629321930331009,0.09271903607945674,0.008083621753525682,0.056801955042392764
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4343112290982207,0.6649729993575274,0.10146229012634941,0.010491702422314467,0.03880410433869617
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.4742776732693175,0.6723590721919035,0.12584542604227097,0.01948627682732869,0.010737442374962956
j2_reliable,7,2200,12,3,2.0,0.17931040244334628,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.3938243834631132,0.6519702069579366,0.026489343776245122,0.0006547604311433254,0.06295269039906189
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,j1,1.4426270091802644,0.6749404942498097,0.17439168403384767,0.028009399279601627,0.05280537710758727
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,j2,1.3267831249928994,0.6303877664557953,0.025784542248456558,0.0006310580644702861,0.05538453445104835
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,selected_order,1.3267831249928994,0.6303877664557953,0.025784542248456558,0.0006310580644702861,0.05538453445104835
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,independent,1.4648114559127445,0.667758331809554,0.17280818576124543,0.03517271609156598,4.022496433142181e-17
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.3528635573423173,0.6411149280918924,0.08827519362468339,0.007300522711961708,0.0540949557793178
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,geometric,1.3548754067879984,0.6414116459479073,0.0894767780666031,0.0075353910656085505,0.05427416761172768
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.3267831249928994,0.6303877664557953,0.025784542248456558,0.0006310580644702866,0.055384534451048364
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,hard_core,1.3985555866227404,0.6531607855750297,0.11869855827818679,0.017569972171391304,1.8455274660219862e-14
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.3555202620601239,0.6414843730285243,0.08989022649288961,0.0076953322810587674,0.05016772063116206
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.3639354644148889,0.643705244234006,0.09572928179040166,0.0097043590927336,0.030736252820821344
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.388367616850789,0.6505053361943007,0.11228424454874229,0.015315714308147156,0.006716069522505654
j2_reliable,8,2200,12,3,2.0,0.17607514274043068,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.3267946425591937,0.6303897249278574,0.02582012336671405,0.0006339686238926643,0.05431079617492943
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,j1,1.6404961060835217,0.7445083688400913,0.1870959668961085,0.030685962289124256,0.05680625638739028
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,j2,1.512187587373457,0.7008772218480895,0.02844746412339586,0.0007223592415647861,0.06778830703176368
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,selected_order,1.512187587373457,0.7008772218480895,0.02844746412339586,0.0007223592415647861,0.06778830703176368
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,independent,1.7926103583189932,0.7642084031570161,0.2646277082389123,0.07305784554280123,4.357021308824022e-17
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,arithmetic,1.5401890354631393,0.7112099779259679,0.0945796021849916,0.007849885400555636,0.06229728170957697
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,geometric,1.5433681680951077,0.7118752628252285,0.09702234726113405,0.008338276639455973,0.06228648387213383
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,weighted_geometric,1.5121875873734572,0.7008772218480898,0.02844746412339587,0.0007223592415647869,0.0677883070317637
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,hard_core,1.6217170507603067,0.7266769523200309,0.14656191035156546,0.02567260400461594,3.803020954711778e-14
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,soft_core_0.1,1.5445608122844605,0.7121180026841609,0.09840921969772246,0.008623032879487257,0.05839808392966294
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,soft_core_1,1.5561960074943149,0.7147124253975441,0.10884399504799525,0.011337678364283954,0.03943876292875583
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,soft_core_10,1.5972107335670713,0.7225762969466092,0.13495695032200902,0.020499651456690686,0.010798782228214586
j2_reliable,9,2200,12,3,2.0,0.18929942558947507,j2_a_then_b,0.0,0.0,0.3,adaptive_soft,1.5153410329732695,0.701979740327273,0.040685638708046486,0.001505463644906294,0.058361511506864396
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,j1,1.6215729242635637,0.7446052734230121,0.18796938182885642,0.030865579983727694,0.058820961713459824
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,j2,1.4927018543432937,0.6993917164928363,0.028522327423908197,0.0007201347934316998,0.05720467846716907
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4927018543432937,0.6993917164928363,0.028522327423908197,0.0007201347934316998,0.05720467846716907
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,independent,1.621922371170257,0.7334938154366739,0.17336472810716322,0.03266472617853669,3.898981183988365e-17
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.521130043866858,0.7102275428285916,0.09534924413578376,0.007958337211754684,0.058012820090314436
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,geometric,1.5242084872360198,0.7108973155276147,0.09754156588463907,0.008428090154858223,0.05815617691735216
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4927018543432937,0.6993917164928363,0.028522327423908197,0.0007201347934317005,0.05720467846716909
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5680982909188799,0.7195240214719599,0.12412979381322613,0.018206520083706032,2.0014038005796907e-14
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.5248457486652693,0.7107947430686057,0.0977283792597811,0.0085799340172011,0.053592304600574195
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.5335828616345424,0.7120283494591252,0.10274921662691686,0.010599840110797582,0.03220418112105937
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5583689206885936,0.717368940344834,0.11820554525129871,0.016116133316015562,0.006778679332002381
j2_reliable,10,2200,12,3,2.0,0.18953291524555707,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4927168629015062,0.6993956997880267,0.02856132726250806,0.0007238802227569325,0.056040603679936275
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,j1,1.6119946183394407,0.735060825881646,0.18499186597789358,0.02996699688345718,0.060947188332513065
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,j2,1.4859666762778347,0.6912050621781378,0.02769146429411875,0.0006883265986670425,0.06343894034981967
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4859666762778347,0.6912050621781378,0.02769146429411875,0.0006883265986670425,0.06343894034981967
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,independent,1.7402816400420278,0.7533717839329496,0.2531481440810443,0.06536194550882969,4.1305043186021576e-17
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.5132895926704784,0.7016332095368473,0.09344116423424349,0.007625358628667316,0.06219306434116635
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,geometric,1.516863756284947,0.7024650099063621,0.09619788641152244,0.008218689854179928,0.06230977057667067
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4859666762778347,0.6912050621781378,0.02769146429411875,0.0006883265986670417,0.06343894034981969
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,hard_core,1.586065677891059,0.7143848899625583,0.13645337729533094,0.02361949912340179,2.390682078620107e-14
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.5176504992442263,0.7024416116797864,0.09666442397405549,0.008406261726232172,0.05844666241042996
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.5275078406235194,0.7037770354739746,0.10348458708501343,0.010697221720706347,0.039209341632414046
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5655478149448314,0.710593902191792,0.1261326922769355,0.019206838846760003,0.010091994142522044
j2_reliable,11,2200,12,3,2.0,0.18692466819234282,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4859806982658679,0.6912059058650046,0.02769831003524213,0.0006918111803402897,0.06246586866935381
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,j1,1.619185062229157,0.7327971539986076,0.18477024904166353,0.03050158798159389,0.05571899664868264
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,j2,1.4918696324143332,0.6893254220227554,0.027809728422522557,0.000707878698740395,0.05891146172931983
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4918696324143332,0.6893254220227554,0.027809728422522557,0.000707878698740395,0.05891146172931983
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,independent,1.6551359985032172,0.725448717291601,0.1868054312203034,0.040647945536033514,3.7259330458912687e-17
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.5197663265098702,0.6996449685502064,0.09312376742770836,0.007825848038530212,0.05731522918900122
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,geometric,1.52269456765698,0.7002201304123575,0.09527621022837707,0.008258955915216259,0.05743082753141755
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4918696324143332,0.6893254220227554,0.027809728422522557,0.0007078786987403965,0.058911461729319846
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5725891231607625,0.7105021395424072,0.12720978624222828,0.01956563437217118,1.2158447197602195e-14
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.523729930847055,0.7002691912804836,0.09595517974573563,0.00850644001978203,0.05303217934900043
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.534224871421114,0.7021668589507526,0.10295543830300097,0.010958752124915016,0.032452953506215014
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.5615949603498795,0.7081433768353851,0.1205270222600917,0.017148597137226988,0.007125720417857798
j2_reliable,12,2200,12,3,2.0,0.18767061211607505,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.491873715500954,0.6893256033950038,0.027845022841602295,0.0007090248117744785,0.05777774011607925
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,j1,1.5641024170813707,0.7220809112561303,0.18181620320447262,0.029396788368622008,0.04895094502648847
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,j2,1.441424836972601,0.6774189781501992,0.027835634809454127,0.0006892290890624443,0.06368165438844761
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,selected_order,1.441424836972601,0.6774189781501992,0.027835634809454127,0.0006892290890624443,0.06368165438844761
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,independent,1.5903400702502348,0.7167769773452324,0.18594260743544969,0.03686539605223119,4.448705547505657e-17
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.468379414760707,0.6880613681833322,0.09181361154837545,0.007556427798752593,0.056316299707468015
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,geometric,1.4713063552619166,0.6887165223251505,0.09400942933248392,0.007999562804430708,0.05600194603545513
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.441424836972601,0.6774189781501992,0.027835634809454127,0.0006892290890624454,0.06368165438844761
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,hard_core,1.5215771829387907,0.7043882474315604,0.13546190130425467,0.019457999456193604,1.3262581772118371e-14
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4727375389252904,0.6892184433667724,0.09583458499991321,0.00834416664428108,0.05161553584443121
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4848050497682892,0.6933319900354332,0.1078955929186068,0.011178781145634456,0.031061016456995046
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.5117405303383518,0.7016278575021982,0.12874647720327073,0.017286900027903992,0.006559634337059313
j2_reliable,13,2200,12,3,2.0,0.18398719421372384,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.441813567825144,0.6775699352253962,0.02990016675106351,0.00078642237020937,0.05938957417153069
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,j1,1.5234985870880762,0.7085295399881921,0.17981138786097753,0.028968630479069613,0.056107699450216764
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,j2,1.4031970845291015,0.6639769498937523,0.02716212891153981,0.0006701070311919667,0.060213994590932525
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,selected_order,1.4031970845291015,0.6639769498937523,0.02716212891153981,0.0006701070311919667,0.060213994590932525
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,independent,1.5778775321541947,0.711691734300007,0.20429771118436968,0.04445455094480971,3.9609203142503455e-17
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.4299215793042375,0.6745849422011861,0.09091874551573476,0.0074939839473162125,0.058160847020574634
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,geometric,1.4323669868616145,0.6751724757288187,0.09279854773849111,0.00782685208764859,0.058340928989940206
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.4031970845291015,0.6639769498937523,0.027162128911539806,0.0006701070311919692,0.060213994590932525
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,hard_core,1.486278736170428,0.6881588106086689,0.12834823004293938,0.020039318118006896,2.9705680489776986e-14
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4331539883985385,0.6752712915643037,0.09352162982596265,0.008019436393414795,0.05423158933207374
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4427134105978274,0.6774979823682991,0.10090148648185923,0.010277807822809688,0.034377849647753186
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.47284454389281,0.6849567319886731,0.12059162638583254,0.017105420098207008,0.007906899338113244
j2_reliable,14,2200,12,3,2.0,0.18167264930570476,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.4035722015351921,0.6641044831254537,0.028893724349841336,0.0007637664864135961,0.056822344514775185
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,j1,1.5256868384952262,0.7060054622963419,0.1794449083760661,0.02896869341550541,0.055586629105734565
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,j2,1.4051128021565236,0.6626293674898165,0.026912811085204234,0.0006656959671968239,0.06771547931709751
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,selected_order,1.4051128021565236,0.6626293674898165,0.026912811085204234,0.0006656959671968239,0.06771547931709751
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,independent,1.7498819230163383,0.7408554346706109,0.30012475460884774,0.08602474073085142,4.081288880923525e-17
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,arithmetic,1.4319065281806291,0.6730496815189103,0.09099167082034718,0.00750997667649787,0.06165105421141603
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,geometric,1.4345077361852274,0.6737285356675082,0.09312810288429738,0.007865810985238322,0.0618140893784996
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,weighted_geometric,1.4051128021565236,0.6626293674898165,0.026912811085204234,0.000665695967196825,0.06771547931709751
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,hard_core,1.5199446725302015,0.6904413278524841,0.1456451904455817,0.027234202345564416,1.4547307618828836e-14
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,soft_core_0.1,1.4357614078599612,0.6740613436025532,0.09460060700153028,0.008166920169383135,0.05850057439338522
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,soft_core_1,1.4474906031426888,0.6768389079030428,0.10515888180734509,0.010927521039505256,0.041544258913062716
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,soft_core_10,1.4929586200518046,0.6855265346656113,0.1327170518940428,0.021280714753953323,0.011856086138731863
j2_reliable,15,2200,12,3,2.0,0.1810413115558044,j2_a_then_b,0.0,0.0,0.1,adaptive_soft,1.4055392921576346,0.6628121936662271,0.02903527609575795,0.0007721966488653523,0.06481566858446722
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,j1,1.566932383958654,0.7169036492342603,0.18141769604828575,0.0295196876528923,0.058597806398774654
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,j2,1.4431817862603107,0.6735963488884896,0.02760132735524652,0.0006982593694675902,0.0655752279793599
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4431817862603107,0.6735963488884896,0.02760132735524652,0.0006982593694675902,0.0655752279793599
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,independent,1.7405290663580275,0.7415504225366145,0.27296594320826034,0.07722819202453372,4.3673296997921065e-17
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4699914692803808,0.6838568684979548,0.09138185763481889,0.007521443423107874,0.062086517189067256
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,geometric,1.4733051228125635,0.6847001443461815,0.09419644953665852,0.008049395651307573,0.062254158396345564
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4431817862603107,0.6735963488884896,0.02760132735524652,0.0006982593694675893,0.06557522797935991
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5523186320536309,0.698553645594058,0.14154242338782297,0.025567252295296272,1.6902471232635585e-14
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4742162225940227,0.6848037795984439,0.09506878214792105,0.008266742367344601,0.058602944983489266
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,soft_core_1,1.4844756941259565,0.6866782947743174,0.10337194981726179,0.010658128764288385,0.040459175586860026
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,soft_core_10,1.526357111218242,0.6941678723685748,0.12911609241785502,0.02002691719048767,0.01136288041035316
j2_reliable,16,2200,12,3,2.0,0.18387566912920786,j2_a_then_b,0.0,0.0,0.03,adaptive_soft,1.4431715617831342,0.6735882386285275,0.02751760496462791,0.0006957319693402657,0.06461864368568823
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,j1,1.5722452502632602,0.7149930442793583,0.1826725581494523,0.030111588914115396,0.05967814405260101
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,j2,1.4458541752669534,0.6709981802279419,0.027012594729343718,0.000668265685520723,0.06628433533875888
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,selected_order,1.4458541752669534,0.6709981802279419,0.027012594729343718,0.000668265685520723,0.06628433533875888
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,independent,1.7531222497126084,0.7420760912129685,0.2764989406182079,0.0795480633448443,4.490201017815437e-17
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,arithmetic,1.4735053550688513,0.6814982079406634,0.09229655821535075,0.007709373137342583,0.06298123969567994
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,geometric,1.476826070847726,0.6821708094516394,0.09481680498876568,0.008224407228377369,0.06304299982035229
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,weighted_geometric,1.4458541752669534,0.6709981802279419,0.027012594729343718,0.0006682656855207232,0.06628433533875891
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,hard_core,1.5613834719842252,0.6966052366111175,0.14392318365464624,0.026924151770729512,1.5007723977553462e-14
j2_reliable,17,2200,12,3,2.0,0.18458149920367337,j2_a_then_b,0.0,0.0,0.03,soft_core_0.1,1.4778106802251314,0.6822821300968936,0.09584417449329231,0.008460654103161103,0.05947221215141019
